OpportunityID,CustomerID,OpportunityStage,CloseDate,ExpectedRevenue,created_at,updated_at
2337,2519,negotiation,2022-10-26,11542.520810100725,2024-07-30 07:23:56.005002,2024-07-30 07:23:56.005002
2338,3996,negotiation,2024-02-10,25977.53228847374,2024-08-16 07:23:56.005002,2024-08-22 07:23:56.005002
2339,1584,prospecting,2023-08-27,41002.83383854426,2024-02-14 07:23:56.005002,2024-02-15 07:23:56.005002
2340,4692,prospecting,2023-05-30,19177.296069209195,2023-11-20 07:23:56.005002,2023-11-20 07:23:56.005002
2341,1465,negotiation,2023-08-21,32226.656316002453,2024-02-29 07:23:56.005002,2024-03-01 07:23:56.005002
2342,40,negotiation,2024-07-26,31761.936920264037,2024-08-25 07:23:56.005002,2024-09-04 07:23:56.005002
2343,1916,won,2024-05-02,48482.96528944256,2024-01-23 07:23:56.005002,2024-01-29 07:23:56.005002
2344,3340,won,2022-10-28,9691.799206593309,2024-03-13 07:23:56.005002,2024-03-15 07:23:56.005002
2345,4170,won,2024-10-01,48984.12530093318,2024-08-19 07:23:56.005002,2024-08-25 07:23:56.005002
2346,1554,won,2023-09-21,30146.968023519607,2024-08-12 07:23:56.005002,2024-08-22 07:23:56.005002
2347,3830,won,2023-03-20,39444.2946756985,2023-11-01 07:23:56.005002,2023-11-06 07:23:56.005002
2348,667,won,2024-07-31,3849.733379884581,2024-02-17 07:23:56.005002,2024-02-18 07:23:56.005002
2349,2293,prospecting,2024-05-16,1446.6165631962715,2023-12-08 07:23:56.005002,2023-12-14 07:23:56.005002
2350,210,negotiation,2022-12-28,18688.50119128217,2024-06-04 07:23:56.005002,2024-06-11 07:23:56.005002
2351,1623,won,2023-04-09,6892.186819057529,2024-10-24 07:23:56.005002,2024-11-02 07:23:56.005002
2352,1883,negotiation,2023-07-12,15150.43234202735,2024-01-18 07:23:56.005002,2024-01-22 07:23:56.005002
2353,3623,negotiation,2024-09-07,38891.734344071294,2024-08-15 07:23:56.005002,2024-08-24 07:23:56.005002
2354,22,negotiation,2024-09-29,49188.5693399067,2024-08-28 07:23:56.005002,2024-09-04 07:23:56.005002
2355,3402,prospecting,2024-07-16,21921.85385527668,2024-05-15 07:23:56.005002,2024-05-18 07:23:56.005002
2356,4170,prospecting,2024-04-20,8302.662886003556,2024-08-23 07:23:56.005002,2024-09-02 07:23:56.005002
2357,1222,negotiation,2023-11-22,2210.6351459695607,2024-08-25 07:23:56.005002,2024-08-31 07:23:56.005002
2358,2572,won,2023-06-29,32158.447432257548,2024-08-08 07:23:56.005002,2024-08-17 07:23:56.005002
2359,3779,won,2024-03-24,37446.365109765815,2024-06-01 07:23:56.005002,2024-06-04 07:23:56.005002
2360,4841,negotiation,2023-08-11,21945.97035378087,2024-09-02 07:23:56.005002,2024-09-06 07:23:56.005002
2361,4740,prospecting,2022-12-05,24441.964067257304,2024-03-22 07:23:56.005002,2024-04-01 07:23:56.005002
2362,4549,negotiation,2023-02-12,46845.12857467221,2024-09-20 07:23:56.005002,2024-09-24 07:23:56.005002
2363,1089,negotiation,2023-06-12,47684.69319490063,2024-04-16 07:23:56.005002,2024-04-26 07:23:56.005002
2364,876,won,2024-04-22,21395.541892110723,2024-09-24 07:23:56.005002,2024-09-25 07:23:56.005002
2365,235,prospecting,2023-08-27,9744.623884777851,2024-07-14 07:23:56.005002,2024-07-20 07:23:56.005002
2366,2404,won,2023-08-31,45758.13319077032,2024-07-23 07:23:56.005002,2024-08-01 07:23:56.005002
2367,1335,won,2023-02-17,15229.334916820031,2023-12-11 07:23:56.005002,2023-12-11 07:23:56.005002
2368,3892,won,2023-01-03,5397.283075008117,2024-09-04 07:23:56.005002,2024-09-06 07:23:56.005002
2369,2206,won,2024-04-23,6501.982763010176,2023-12-22 07:23:56.005002,2023-12-28 07:23:56.005002
2370,723,negotiation,2024-10-14,42702.92126717968,2024-07-25 07:23:56.005002,2024-08-01 07:23:56.005002
2371,2685,negotiation,2023-08-24,34585.64051978761,2023-12-14 07:23:56.005002,2023-12-14 07:23:56.005002
2372,4422,won,2023-11-19,37548.918538663565,2024-05-29 07:23:56.005002,2024-06-08 07:23:56.005002
2373,1031,won,2023-07-22,20679.73507421428,2024-07-31 07:23:56.005002,2024-08-01 07:23:56.005002
2374,1877,negotiation,2024-04-19,11194.179290415765,2024-01-23 07:23:56.005002,2024-01-27 07:23:56.005002
2375,4475,won,2023-06-21,29281.65870952181,2024-03-15 07:23:56.005002,2024-03-25 07:23:56.005002
2376,2313,prospecting,2024-05-27,45921.85886350595,2024-10-02 07:23:56.005002,2024-10-11 07:23:56.005002
2377,3279,prospecting,2024-07-12,21745.728062081387,2024-06-07 07:23:56.005002,2024-06-17 07:23:56.005002
2378,2060,won,2023-05-08,36132.411268936965,2023-11-16 07:23:56.005002,2023-11-17 07:23:56.005002
2379,406,won,2024-09-02,3013.863121015771,2023-10-31 07:23:56.005002,2023-11-10 07:23:56.005002
2380,3765,won,2024-02-20,16030.535948159844,2024-04-21 07:23:56.005002,2024-04-25 07:23:56.005002
2381,2865,won,2024-04-28,41435.09573044125,2023-12-04 07:23:56.005002,2023-12-11 07:23:56.005002
2382,1249,won,2024-06-23,18916.22164735681,2024-07-24 07:23:56.005002,2024-08-03 07:23:56.005002
2383,2150,won,2024-06-03,30880.46455753776,2023-11-11 07:23:56.005002,2023-11-20 07:23:56.005002
2384,3000,negotiation,2023-03-15,4987.918734480052,2024-05-06 07:23:56.005002,2024-05-09 07:23:56.005002
2385,678,negotiation,2024-05-30,40249.11869549772,2024-10-06 07:23:56.005002,2024-10-07 07:23:56.005002
2386,2718,negotiation,2022-11-17,35168.84000528066,2024-07-01 07:23:56.005002,2024-07-10 07:23:56.005002
2387,1692,won,2023-05-26,23688.54084426551,2024-07-28 07:23:56.005002,2024-07-31 07:23:56.005002
2388,523,negotiation,2024-05-04,8509.221422759794,2024-02-05 07:23:56.005002,2024-02-08 07:23:56.005002
2389,2352,won,2023-06-05,37219.11265944623,2023-11-30 07:23:56.005002,2023-12-01 07:23:56.005002
2390,1563,prospecting,2023-08-06,11181.69306937884,2023-11-18 07:23:56.005002,2023-11-23 07:23:56.005002
2391,1069,negotiation,2024-06-28,39401.139451430434,2024-09-20 07:23:56.005002,2024-09-30 07:23:56.005002
2392,2713,prospecting,2023-12-05,20919.30931757928,2024-08-11 07:23:56.005002,2024-08-11 07:23:56.005002
2393,1873,won,2024-06-18,42890.60374024832,2024-02-10 07:23:56.005002,2024-02-16 07:23:56.005002
2394,383,won,2023-05-06,47089.58553697631,2023-12-01 07:23:56.005002,2023-12-03 07:23:56.005002
2395,152,negotiation,2023-12-08,5806.092215589173,2023-12-01 07:23:56.005002,2023-12-09 07:23:56.005002
2396,2513,won,2023-09-30,35316.8727787134,2024-01-10 07:23:56.005002,2024-01-14 07:23:56.005002
2397,2462,negotiation,2022-11-13,21681.350823559536,2024-08-19 07:23:56.005002,2024-08-21 07:23:56.005002
2398,4259,prospecting,2024-10-03,34569.517824026705,2024-03-18 07:23:56.005002,2024-03-27 07:23:56.005002
2399,2506,negotiation,2023-02-23,36514.04077302934,2024-05-20 07:23:56.005002,2024-05-23 07:23:56.005002
2400,1810,won,2023-10-21,41807.15054202425,2024-05-20 07:23:56.005002,2024-05-27 07:23:56.005002
2401,677,won,2023-08-03,15186.268384249435,2024-09-23 07:23:56.005002,2024-09-30 07:23:56.005002
2402,241,negotiation,2023-04-17,14223.560483626898,2024-05-17 07:23:56.005002,2024-05-25 07:23:56.005002
2403,4105,won,2023-05-20,32342.034411864373,2024-01-08 07:23:56.005002,2024-01-17 07:23:56.005002
2404,3062,prospecting,2024-09-30,34205.90467784916,2024-05-13 07:23:56.005002,2024-05-19 07:23:56.005002
2405,672,negotiation,2022-12-15,39349.06699054643,2024-04-30 07:23:56.005002,2024-05-07 07:23:56.005002
2406,1140,prospecting,2023-12-18,26985.506317455707,2024-09-02 07:23:56.005002,2024-09-11 07:23:56.005002
2407,1291,won,2023-06-06,24082.01709683069,2024-04-24 07:23:56.005002,2024-04-25 07:23:56.005002
2408,550,prospecting,2023-12-15,11438.093403173913,2024-05-31 07:23:56.005002,2024-06-04 07:23:56.005002
2409,4677,negotiation,2024-06-03,17745.681868755273,2024-05-31 07:23:56.005002,2024-06-06 07:23:56.005002
2410,1749,prospecting,2022-10-24,11401.09990925488,2024-02-11 07:23:56.005002,2024-02-19 07:23:56.005002
2411,3771,negotiation,2024-03-20,16208.503480334211,2024-07-10 07:23:56.005002,2024-07-11 07:23:56.005002
2412,1759,prospecting,2023-03-13,22837.630306795127,2024-02-12 07:23:56.005002,2024-02-12 07:23:56.005002
2413,4300,negotiation,2023-02-06,28828.849121502848,2024-03-04 07:23:56.005002,2024-03-09 07:23:56.005002
2414,4175,prospecting,2024-04-24,42008.79350870372,2024-01-01 07:23:56.005002,2024-01-05 07:23:56.005002
2415,1508,won,2024-01-03,24069.768891852706,2024-01-01 07:23:56.005002,2024-01-04 07:23:56.005002
2416,2313,prospecting,2024-02-03,49351.64161359847,2024-06-30 07:23:56.005002,2024-07-04 07:23:56.005002
2417,1481,won,2024-07-19,11118.502921738153,2024-02-25 07:23:56.005002,2024-03-03 07:23:56.005002
2418,3686,negotiation,2023-05-10,31913.035779418136,2024-06-10 07:23:56.005002,2024-06-19 07:23:56.005002
2419,1322,prospecting,2022-11-18,48854.93787299614,2024-06-05 07:23:56.005002,2024-06-12 07:23:56.005002
2420,4238,prospecting,2024-07-20,40458.28341111319,2024-08-08 07:23:56.005002,2024-08-14 07:23:56.005002
2421,4356,won,2024-01-04,39781.75561289286,2024-08-13 07:23:56.005002,2024-08-23 07:23:56.005002
2422,882,won,2024-07-03,40791.86495018416,2024-03-21 07:23:56.005002,2024-03-29 07:23:56.005002
2423,4814,prospecting,2023-03-06,23562.734846057192,2024-05-27 07:23:56.005002,2024-06-05 07:23:56.005002
2424,485,negotiation,2023-08-28,39446.26327736017,2024-01-22 07:23:56.005002,2024-01-24 07:23:56.005002
2425,1066,prospecting,2024-02-18,41146.90714776482,2023-11-22 07:23:56.005002,2023-11-25 07:23:56.005002
2426,946,negotiation,2023-04-05,43347.22403762514,2024-01-13 07:23:56.005002,2024-01-20 07:23:56.005002
2427,1335,won,2023-02-07,33940.3067315271,2024-04-21 07:23:56.005002,2024-04-29 07:23:56.005002
2428,3273,negotiation,2024-03-30,34963.08361256013,2023-12-30 07:23:56.005002,2023-12-31 07:23:56.005002
2429,1639,won,2023-01-10,24936.89962218903,2024-03-26 07:23:56.005002,2024-04-04 07:23:56.005002
2430,1634,won,2022-11-20,25338.35362476569,2024-09-24 07:23:56.005002,2024-10-01 07:23:56.005002
2431,1871,negotiation,2022-10-25,12417.918090288624,2023-12-28 07:23:56.005002,2023-12-29 07:23:56.005002
2432,2923,negotiation,2024-09-27,38184.36818457692,2024-01-19 07:23:56.005002,2024-01-19 07:23:56.005002
2433,448,prospecting,2022-10-29,24848.390059631303,2024-04-01 07:23:56.005002,2024-04-06 07:23:56.005002
2434,3321,won,2023-05-16,27756.29733899238,2024-01-05 07:23:56.005002,2024-01-14 07:23:56.005002
2435,3625,negotiation,2024-10-02,22400.049218806995,2024-10-21 07:23:56.005002,2024-10-23 07:23:56.005002
2436,1730,prospecting,2023-09-23,34558.65944142528,2024-01-02 07:23:56.005002,2024-01-07 07:23:56.005002
2437,488,prospecting,2023-12-25,10215.846740271569,2024-08-10 07:23:56.005002,2024-08-14 07:23:56.005002
2438,3882,won,2024-10-20,2795.807937009969,2024-10-08 07:23:56.005002,2024-10-13 07:23:56.005002
2439,2010,prospecting,2023-10-19,47748.577341264965,2024-01-21 07:23:56.005002,2024-01-26 07:23:56.005002
2440,174,won,2024-10-20,17398.953464956256,2024-08-28 07:23:56.005002,2024-09-02 07:23:56.005002
2441,2549,negotiation,2023-10-20,35812.25015026474,2024-01-14 07:23:56.005002,2024-01-23 07:23:56.005002
2442,990,won,2023-08-15,46698.72096373512,2024-06-22 07:23:56.005002,2024-06-26 07:23:56.005002
2443,4275,negotiation,2023-05-01,10725.618647598993,2023-11-04 07:23:56.005002,2023-11-10 07:23:56.005002
2444,3634,won,2024-09-14,41887.15000403006,2024-08-28 07:23:56.005002,2024-09-06 07:23:56.005002
2445,2953,won,2022-11-30,12004.973202497307,2024-04-05 07:23:56.005002,2024-04-10 07:23:56.005002
2446,205,prospecting,2024-04-01,14691.625435239404,2024-05-21 07:23:56.005002,2024-05-21 07:23:56.005002
2447,3292,won,2024-07-21,22348.40608808117,2024-07-22 07:23:56.005002,2024-07-24 07:23:56.005002
2448,1276,negotiation,2023-07-12,43609.18974738022,2024-05-24 07:23:56.005002,2024-05-26 07:23:56.005002
2449,3806,prospecting,2024-01-23,48080.87490958111,2024-05-29 07:23:56.005002,2024-06-03 07:23:56.005002
2450,1095,won,2023-05-03,8974.74149178357,2024-10-03 07:23:56.005002,2024-10-13 07:23:56.005002
2451,1121,prospecting,2023-06-02,45601.00775617206,2024-02-11 07:23:56.005002,2024-02-16 07:23:56.005002
2452,3062,negotiation,2022-12-25,49742.14984911737,2024-01-08 07:23:56.005002,2024-01-12 07:23:56.005002
2453,4739,won,2024-07-15,32608.983774978857,2024-10-03 07:23:56.005002,2024-10-06 07:23:56.005002
2454,3383,prospecting,2023-05-09,12485.96460266046,2024-06-17 07:23:56.005002,2024-06-21 07:23:56.005002
2455,3708,won,2023-05-28,49788.65437606788,2023-11-01 07:23:56.005002,2023-11-03 07:23:56.005002
2456,1365,won,2023-12-12,5737.216030649881,2023-11-03 07:23:56.005002,2023-11-05 07:23:56.005002
2457,1980,negotiation,2023-07-09,10962.624067256846,2024-07-28 07:23:56.005002,2024-08-04 07:23:56.005002
2458,2678,negotiation,2024-06-15,21879.67972056463,2024-09-27 07:23:56.005002,2024-09-30 07:23:56.005002
2459,1769,won,2024-05-17,17573.508755251823,2024-01-05 07:23:56.005002,2024-01-14 07:23:56.005002
2460,3856,won,2024-08-12,17966.72271465961,2024-04-25 07:23:56.005002,2024-04-29 07:23:56.005002
2461,2520,prospecting,2024-01-25,28764.80830390044,2024-09-13 07:23:56.005002,2024-09-13 07:23:56.005002
2462,387,negotiation,2023-02-27,24916.077468242693,2023-12-10 07:23:56.005002,2023-12-10 07:23:56.005002
2463,4618,prospecting,2023-08-02,18836.786249697216,2024-08-05 07:23:56.005002,2024-08-15 07:23:56.005002
2464,4697,won,2023-10-09,45612.8299950777,2024-06-24 07:23:56.005002,2024-06-30 07:23:56.005002
2465,2653,won,2023-05-31,5059.6138926475,2023-12-28 07:23:56.005002,2024-01-05 07:23:56.005002
2466,4080,won,2023-02-21,26371.785016974423,2024-09-14 07:23:56.005002,2024-09-23 07:23:56.005002
2467,416,won,2023-09-11,24455.2507191277,2024-04-21 07:23:56.005002,2024-04-23 07:23:56.005002
2468,1067,won,2023-08-21,46266.82786329534,2024-06-03 07:23:56.005002,2024-06-09 07:23:56.005002
2469,1689,won,2024-06-02,34893.62361560387,2024-02-06 07:23:56.005002,2024-02-13 07:23:56.005002
2470,705,negotiation,2023-05-11,14463.420333903416,2024-05-28 07:23:56.005002,2024-06-01 07:23:56.005002
2471,3926,negotiation,2024-05-16,22005.23279703705,2024-10-07 07:23:56.005002,2024-10-07 07:23:56.005002
2472,1160,prospecting,2024-08-20,46605.7656537918,2023-12-30 07:23:56.005002,2024-01-07 07:23:56.005002
2473,3902,negotiation,2023-10-03,17420.377563236576,2024-10-22 07:23:56.005002,2024-10-28 07:23:56.005002
2474,3685,won,2023-12-08,1222.8956445175752,2024-03-14 07:23:56.005002,2024-03-20 07:23:56.005002
2475,446,prospecting,2024-07-25,35894.229182075534,2024-10-19 07:23:56.005002,2024-10-23 07:23:56.005002
2476,812,won,2024-04-15,36116.11977235794,2024-03-16 07:23:56.005002,2024-03-16 07:23:56.005002
2477,738,negotiation,2023-01-26,30495.382260390867,2024-04-24 07:23:56.005002,2024-05-04 07:23:56.005002
2478,3141,prospecting,2023-08-22,8877.605713457746,2024-02-14 07:23:56.005002,2024-02-14 07:23:56.005002
2479,4767,prospecting,2024-08-16,14234.296333521706,2024-01-11 07:23:56.005002,2024-01-18 07:23:56.005002
2480,1680,negotiation,2024-04-18,11230.43983740954,2023-11-04 07:23:56.005002,2023-11-06 07:23:56.005002
2481,525,negotiation,2022-11-04,36002.434778031595,2024-02-25 07:23:56.005002,2024-02-25 07:23:56.005002
2482,4466,negotiation,2023-04-01,7742.473854313867,2024-05-19 07:23:56.005002,2024-05-21 07:23:56.005002
2483,1867,won,2024-02-17,22043.59177366864,2024-03-19 07:23:56.005002,2024-03-21 07:23:56.005002
2484,1370,negotiation,2023-04-04,44993.13338556172,2024-10-21 07:23:56.005002,2024-10-31 07:23:56.005002
2485,4851,prospecting,2023-08-20,32019.3386424056,2023-12-12 07:23:56.005002,2023-12-15 07:23:56.005002
2486,4385,prospecting,2022-12-05,5322.223653010475,2024-07-24 07:23:56.005002,2024-07-25 07:23:56.005002
2487,597,negotiation,2024-05-01,13567.369205170486,2024-08-24 07:23:56.005002,2024-08-29 07:23:56.005002
2488,2917,prospecting,2024-03-02,4547.421882438773,2024-07-18 07:23:56.005002,2024-07-19 07:23:56.005002
2489,201,negotiation,2023-03-03,4184.758663129359,2024-03-07 07:23:56.005002,2024-03-11 07:23:56.005002
2490,721,prospecting,2023-01-24,35697.169150040434,2023-12-22 07:23:56.005002,2023-12-22 07:23:56.005002
2491,3036,prospecting,2024-01-30,1563.9195929094926,2024-09-03 07:23:56.005002,2024-09-04 07:23:56.005002
2492,3655,prospecting,2023-05-13,24744.562780502398,2023-11-22 07:23:56.005002,2023-11-25 07:23:56.005002
2493,4082,negotiation,2023-06-09,17113.661280858425,2024-03-22 07:23:56.005002,2024-03-26 07:23:56.005002
2494,848,won,2023-06-15,45204.29362424558,2024-01-15 07:23:56.005002,2024-01-16 07:23:56.005002
2495,4037,won,2023-06-21,48593.40975160296,2023-11-17 07:23:56.005002,2023-11-22 07:23:56.005002
2496,3738,prospecting,2024-04-26,26999.95803772469,2024-02-09 07:23:56.005002,2024-02-17 07:23:56.005002
2497,4664,negotiation,2024-08-30,47836.06687909943,2024-09-26 07:23:56.005002,2024-09-28 07:23:56.005002
2498,1238,negotiation,2024-04-16,26034.731208292174,2024-07-22 07:23:56.005002,2024-07-24 07:23:56.005002
2499,940,won,2024-09-22,46005.20635944861,2024-04-26 07:23:56.005002,2024-05-04 07:23:56.005002
2500,1909,won,2023-11-02,3960.7983194425024,2024-10-29 07:23:56.005002,2024-11-03 07:23:56.005002
2501,4130,negotiation,2022-12-09,1458.8575994042749,2024-06-14 07:23:56.005002,2024-06-19 07:23:56.005002
2502,1498,negotiation,2023-02-12,17670.5907186296,2023-11-19 07:23:56.005002,2023-11-29 07:23:56.005002
2503,4353,prospecting,2024-02-14,17800.706775713217,2023-12-29 07:23:56.005002,2024-01-08 07:23:56.005002
2504,3264,prospecting,2024-01-13,6665.802573403621,2024-08-30 07:23:56.005002,2024-08-30 07:23:56.005002
2505,3801,won,2024-06-25,9429.34219642878,2024-03-04 07:23:56.005002,2024-03-14 07:23:56.005002
2506,456,prospecting,2023-02-11,47563.14467915599,2024-07-20 07:23:56.005002,2024-07-27 07:23:56.005002
2507,2953,won,2024-10-07,29098.03422765208,2023-12-20 07:23:56.005002,2023-12-23 07:23:56.005002
2508,1833,won,2023-10-16,26448.847866895343,2024-10-07 07:23:56.005002,2024-10-13 07:23:56.005002
2509,4584,prospecting,2023-02-07,13510.23504491892,2024-07-14 07:23:56.005002,2024-07-15 07:23:56.005002
2510,175,prospecting,2024-01-05,16951.6673780938,2023-12-12 07:23:56.005002,2023-12-15 07:23:56.005002
2511,2300,negotiation,2024-06-12,6969.356482722417,2024-02-13 07:23:56.005002,2024-02-17 07:23:56.005002
2512,2547,won,2024-05-01,26216.96840588763,2023-12-11 07:23:56.005002,2023-12-17 07:23:56.005002
2513,2540,won,2023-03-11,14290.734538259894,2024-10-04 07:23:56.005002,2024-10-10 07:23:56.005002
2514,1188,negotiation,2023-08-28,11322.968822318922,2024-07-11 07:23:56.005002,2024-07-17 07:23:56.005002
2515,1054,won,2023-04-30,16836.401513584595,2024-08-27 07:23:56.005002,2024-09-03 07:23:56.005002
2516,3911,negotiation,2024-04-16,9343.997031706676,2023-12-13 07:23:56.005002,2023-12-20 07:23:56.005002
2517,3862,won,2023-04-23,23322.59964649845,2024-10-11 07:23:56.005002,2024-10-13 07:23:56.005002
2518,2455,negotiation,2024-04-08,35501.29067779171,2024-08-02 07:23:56.005002,2024-08-09 07:23:56.005002
2519,732,won,2024-06-24,40340.91397700593,2024-07-18 07:23:56.005002,2024-07-19 07:23:56.005002
2520,954,prospecting,2022-12-31,20698.711771862563,2024-01-22 07:23:56.005002,2024-01-27 07:23:56.005002
2521,4712,prospecting,2024-06-13,14394.633755168472,2024-07-22 07:23:56.005002,2024-07-31 07:23:56.005002
2522,89,negotiation,2023-10-07,40560.15272278514,2024-01-22 07:23:56.005002,2024-01-27 07:23:56.005002
2523,965,negotiation,2023-07-11,32680.028031599704,2024-05-06 07:23:56.005002,2024-05-15 07:23:56.005002
2524,1606,won,2023-09-15,48350.83286563912,2024-05-28 07:23:56.005002,2024-05-31 07:23:56.005002
2525,3095,negotiation,2022-10-29,24651.79949531767,2024-05-21 07:23:56.005002,2024-05-26 07:23:56.005002
2526,847,negotiation,2023-01-07,27193.9725247378,2024-04-25 07:23:56.005002,2024-04-25 07:23:56.005002
2527,1934,won,2023-12-06,15334.779778041971,2024-06-22 07:23:56.005002,2024-06-26 07:23:56.005002
2528,1346,prospecting,2024-05-16,38628.8689264701,2024-07-08 07:23:56.005002,2024-07-15 07:23:56.005002
2529,3862,prospecting,2023-12-31,23795.906242242363,2023-11-13 07:23:56.005002,2023-11-16 07:23:56.005002
2530,1476,won,2023-01-18,27599.29378253941,2023-12-05 07:23:56.005002,2023-12-09 07:23:56.005002
2531,207,prospecting,2023-01-01,32606.8868166714,2024-09-21 07:23:56.005002,2024-09-23 07:23:56.005002
2532,1429,prospecting,2023-05-09,2583.160930404497,2024-10-01 07:23:56.005002,2024-10-07 07:23:56.005002
