OpportunityID,CustomerID,OpportunityStage,CloseDate,ExpectedRevenue,created_at,updated_at
3099,1138,negotiation,2024-07-21,45274.05874323507,2024-11-11 09:19:27,2024-11-11 09:19:27
3100,1827,prospecting,2024-10-19,27042.81879678172,2024-11-11 09:19:27,2024-11-11 09:19:27
3101,3667,prospecting,2022-11-26,17106.616943514506,2024-11-11 09:19:27,2024-11-11 09:19:27
3102,2995,won,2023-11-03,24139.291625207657,2024-11-11 09:19:27,2024-11-11 09:19:27
3103,1646,won,2023-05-18,18344.13600399776,2024-11-11 09:19:27,2024-11-11 09:19:27
3104,2799,prospecting,2023-02-26,33645.03273803721,2024-11-11 09:19:27,2024-11-11 09:19:27
3105,260,negotiation,2024-04-27,12805.318319403204,2024-11-11 09:19:27,2024-11-11 09:19:27
3106,3647,won,2024-06-08,37539.78708851457,2024-11-11 09:19:27,2024-11-11 09:19:27
3107,4057,prospecting,2024-04-24,37170.74029218877,2024-11-11 09:19:27,2024-11-11 09:19:27
3108,2280,prospecting,2024-07-23,33878.84350958727,2024-11-11 09:19:27,2024-11-11 09:19:27
3109,961,negotiation,2024-03-04,49717.009989777085,2024-11-11 09:19:27,2024-11-11 09:19:27
3110,4717,won,2024-04-08,43503.42214664519,2024-11-11 09:19:27,2024-11-11 09:19:27
3111,3684,won,2023-04-05,23541.43684888461,2024-11-11 09:19:27,2024-11-11 09:19:27
3112,1898,won,2024-05-26,18111.920878132336,2024-11-11 09:19:27,2024-11-11 09:19:27
3113,92,negotiation,2024-08-27,45127.38667547271,2024-11-11 09:19:27,2024-11-11 09:19:27
3114,3181,negotiation,2024-07-18,12032.965328200587,2024-11-11 09:19:27,2024-11-11 09:19:27
3115,1909,prospecting,2024-02-02,36384.46402026547,2024-11-11 09:19:27,2024-11-11 09:19:27
3116,2847,prospecting,2024-06-03,19077.488848925736,2024-11-11 09:19:27,2024-11-11 09:19:27
3117,2714,won,2023-01-11,10408.329495406926,2024-11-11 09:19:27,2024-11-11 09:19:27
3118,4911,won,2023-01-21,30955.44244273876,2024-11-11 09:19:27,2024-11-11 09:19:27
3119,2341,won,2024-05-29,45124.04692577522,2024-11-11 09:19:27,2024-11-11 09:19:27
3120,1789,won,2024-05-17,38686.166764517526,2024-11-11 09:19:27,2024-11-11 09:19:27
3121,568,negotiation,2023-04-24,47190.8239672272,2024-11-11 09:19:27,2024-11-11 09:19:27
3122,3391,won,2024-02-09,47074.03087920469,2024-11-11 09:19:27,2024-11-11 09:19:27
3123,3525,prospecting,2024-09-23,38016.98042154726,2024-11-11 09:19:27,2024-11-11 09:19:27
3124,4761,won,2023-09-02,22515.70657837866,2024-11-11 09:19:27,2024-11-11 09:19:27
3125,783,negotiation,2022-12-11,19238.39442284621,2024-11-11 09:19:27,2024-11-11 09:19:27
3126,2457,negotiation,2024-04-22,38696.29825055226,2024-11-11 09:19:27,2024-11-11 09:19:27
3127,3653,won,2024-08-23,49361.44242492034,2024-11-11 09:19:27,2024-11-11 09:19:27
3128,2783,prospecting,2023-10-30,14134.281459353551,2024-11-11 09:19:27,2024-11-11 09:19:27
3129,2719,prospecting,2023-03-29,10015.459976161826,2024-11-11 09:19:27,2024-11-11 09:19:27
3130,958,won,2023-08-16,26525.14566025492,2024-11-11 09:19:27,2024-11-11 09:19:27
3131,376,prospecting,2023-04-02,8462.595988200199,2024-11-11 09:19:27,2024-11-11 09:19:27
3132,1263,prospecting,2023-07-01,34776.996321738814,2024-11-11 09:19:27,2024-11-11 09:19:27
3133,2260,negotiation,2024-09-12,22659.24886225073,2024-11-11 09:19:27,2024-11-11 09:19:27
3134,765,prospecting,2024-07-31,18788.459278347043,2024-11-11 09:19:27,2024-11-11 09:19:27
3135,4151,prospecting,2024-02-14,44431.42440420687,2024-11-11 09:19:27,2024-11-11 09:19:27
3136,1099,won,2024-05-14,28894.02838144777,2024-11-11 09:19:27,2024-11-11 09:19:27
3137,3213,won,2023-08-31,15097.90124757558,2024-11-11 09:19:27,2024-11-11 09:19:27
3138,4840,prospecting,2024-03-22,44673.13118613776,2024-11-11 09:19:27,2024-11-11 09:19:27
3139,73,negotiation,2023-03-14,3776.5341505385495,2024-11-11 09:19:27,2024-11-11 09:19:27
3140,262,prospecting,2024-10-14,18921.07085954564,2024-11-11 09:19:27,2024-11-11 09:19:27
3141,4095,prospecting,2023-08-16,43295.05685715839,2024-11-11 09:19:27,2024-11-11 09:19:27
3142,4792,negotiation,2023-02-02,6013.643419426505,2024-11-11 09:19:27,2024-11-11 09:19:27
3143,1469,prospecting,2023-03-04,32224.33242695165,2024-11-11 09:19:27,2024-11-11 09:19:27
3144,1781,negotiation,2023-06-06,31898.468495071225,2024-11-11 09:19:27,2024-11-11 09:19:27
3145,122,won,2023-07-10,25212.321170367846,2024-11-11 09:19:27,2024-11-11 09:19:27
3146,733,negotiation,2024-09-20,12910.867102301436,2024-11-11 09:19:27,2024-11-11 09:19:27
3147,1940,negotiation,2024-09-24,19450.93027994578,2024-11-11 09:19:27,2024-11-11 09:19:27
3148,635,prospecting,2024-10-11,47951.80501851329,2024-11-11 09:19:27,2024-11-11 09:19:27
3149,536,negotiation,2023-09-18,5007.389817364308,2024-11-11 09:19:27,2024-11-11 09:19:27
3150,338,prospecting,2024-06-17,25403.81893598121,2024-11-11 09:19:27,2024-11-11 09:19:27
3151,10,prospecting,2023-08-25,43646.74239489153,2024-11-11 09:19:27,2024-11-11 09:19:27
3152,2298,prospecting,2024-07-18,7119.276308662702,2024-11-11 09:19:27,2024-11-11 09:19:27
3153,4823,prospecting,2023-07-17,13828.169587071245,2024-11-11 09:19:27,2024-11-11 09:19:27
3154,1096,prospecting,2023-05-07,39300.6938121536,2024-11-11 09:19:27,2024-11-11 09:19:27
3155,1822,negotiation,2024-05-17,26629.40711546496,2024-11-11 09:19:27,2024-11-11 09:19:27
3156,4754,prospecting,2023-09-17,37939.735124225626,2024-11-11 09:19:27,2024-11-11 09:19:27
3157,2226,prospecting,2024-06-06,41170.69817187535,2024-11-11 09:19:27,2024-11-11 09:19:27
3158,3564,prospecting,2023-12-08,23425.699173520712,2024-11-11 09:19:27,2024-11-11 09:19:27
3159,1507,won,2024-05-15,44002.8405768074,2024-11-11 09:19:27,2024-11-11 09:19:27
3160,253,won,2023-08-02,11033.576422924398,2024-11-11 09:19:27,2024-11-11 09:19:27
3161,817,prospecting,2023-12-21,31407.45300845513,2024-11-11 09:19:27,2024-11-11 09:19:27
3162,2896,negotiation,2024-03-25,23427.34520944797,2024-11-11 09:19:27,2024-11-11 09:19:27
3163,3316,prospecting,2024-06-13,25104.915748270207,2024-11-11 09:19:27,2024-11-11 09:19:27
3164,3858,prospecting,2022-12-02,27163.90350111733,2024-11-11 09:19:27,2024-11-11 09:19:27
3165,392,prospecting,2023-01-22,1303.6602833294585,2024-11-11 09:19:27,2024-11-11 09:19:27
3166,4264,won,2024-06-26,7225.049984351657,2024-11-11 09:19:27,2024-11-11 09:19:27
3167,1983,negotiation,2024-06-17,45358.991424358486,2024-11-11 09:19:27,2024-11-11 09:19:27
3168,4927,prospecting,2022-12-11,20827.42722064957,2024-11-11 09:19:27,2024-11-11 09:19:27
3169,1013,prospecting,2023-08-20,44437.97877863539,2024-11-11 09:19:27,2024-11-11 09:19:27
3170,3575,negotiation,2023-06-08,10733.743336138194,2024-11-11 09:19:27,2024-11-11 09:19:27
3171,2953,negotiation,2023-03-06,45417.514599872,2024-11-11 09:19:27,2024-11-11 09:19:27
3172,842,won,2024-05-13,47720.21494018968,2024-11-11 09:19:27,2024-11-11 09:19:27
3173,4538,prospecting,2023-06-12,28652.341797905567,2024-11-11 09:19:27,2024-11-11 09:19:27
3174,4551,won,2024-07-26,34415.60847674607,2024-11-11 09:19:27,2024-11-11 09:19:27
3175,2856,won,2024-05-29,12602.148058778068,2024-11-11 09:19:27,2024-11-11 09:19:27
3176,667,negotiation,2024-04-03,36866.17889618142,2024-11-11 09:19:27,2024-11-11 09:19:27
3177,1314,negotiation,2023-03-28,16630.475959866177,2024-11-11 09:19:27,2024-11-11 09:19:27
3178,1290,prospecting,2023-08-11,18725.61072737153,2024-11-11 09:19:27,2024-11-11 09:19:27
3179,4019,prospecting,2023-11-14,20584.723493433736,2024-11-11 09:19:27,2024-11-11 09:19:27
3180,4918,prospecting,2023-10-27,19375.20128271704,2024-11-11 09:19:27,2024-11-11 09:19:27
3181,2792,won,2023-02-27,43736.88506654471,2024-11-11 09:19:27,2024-11-11 09:19:27
3182,43,won,2023-10-11,46464.392938061166,2024-11-11 09:19:27,2024-11-11 09:19:27
3183,4817,won,2022-12-22,31924.34958535638,2024-11-11 09:19:27,2024-11-11 09:19:27
3184,4493,negotiation,2023-02-10,22093.562706887144,2024-11-11 09:19:27,2024-11-11 09:19:27
3185,3877,prospecting,2022-11-30,41803.73085602058,2024-11-11 09:19:27,2024-11-11 09:19:27
3186,789,prospecting,2024-05-18,26731.139091657547,2024-11-11 09:19:27,2024-11-11 09:19:27
3187,4818,prospecting,2022-12-09,26967.07836814788,2024-11-11 09:19:27,2024-11-11 09:19:27
3188,1080,negotiation,2022-10-26,13964.845809727123,2024-11-11 09:19:27,2024-11-11 09:19:27
3189,334,negotiation,2023-01-16,26858.248290185515,2024-11-11 09:19:27,2024-11-11 09:19:27
3190,4517,won,2023-06-04,47080.15964234976,2024-11-11 09:19:27,2024-11-11 09:19:27
3191,156,prospecting,2022-12-04,10887.157036366922,2024-11-11 09:19:27,2024-11-11 09:19:27
3192,1448,won,2023-11-09,26820.385055266663,2024-11-11 09:19:27,2024-11-11 09:19:27
3193,4828,negotiation,2023-02-11,47621.90381873485,2024-11-11 09:19:27,2024-11-11 09:19:27
3194,2008,prospecting,2024-05-31,47791.59366817614,2024-11-11 09:19:27,2024-11-11 09:19:27
3195,1972,prospecting,2022-12-09,5387.720466458858,2024-11-11 09:19:27,2024-11-11 09:19:27
3196,457,won,2024-09-28,12356.436341930945,2024-11-11 09:19:27,2024-11-11 09:19:27
3197,2726,prospecting,2023-09-28,38259.67023433778,2024-11-11 09:19:27,2024-11-11 09:19:27
3198,1804,negotiation,2023-02-22,32087.44110129657,2024-11-11 09:19:27,2024-11-11 09:19:27
3199,1626,prospecting,2024-01-19,28189.65888591586,2024-11-11 09:19:27,2024-11-11 09:19:27
3200,127,won,2024-05-22,40279.88025886252,2024-11-11 09:19:27,2024-11-11 09:19:27
3201,416,prospecting,2023-02-22,3481.9487838823266,2024-11-11 09:19:27,2024-11-11 09:19:27
3202,3980,negotiation,2024-02-21,38538.75967774803,2024-11-11 09:19:27,2024-11-11 09:19:27
3203,4397,won,2023-07-13,13291.86097495324,2024-11-11 09:19:27,2024-11-11 09:19:27
3204,3100,won,2023-04-17,41229.23513892888,2024-11-11 09:19:27,2024-11-11 09:19:27
3205,2107,prospecting,2023-11-27,15022.101743027895,2024-11-11 09:19:27,2024-11-11 09:19:27
3206,409,prospecting,2022-12-06,11651.47468221703,2024-11-11 09:19:27,2024-11-11 09:19:27
3207,4638,prospecting,2024-06-24,29122.65732910661,2024-11-11 09:19:27,2024-11-11 09:19:27
3208,219,negotiation,2024-09-17,29285.66351294787,2024-11-11 09:19:27,2024-11-11 09:19:27
3209,534,won,2023-01-28,44831.82968643293,2024-11-11 09:19:27,2024-11-11 09:19:27
3210,3827,negotiation,2023-08-25,32264.55840248315,2024-11-11 09:19:27,2024-11-11 09:19:27
3211,1158,negotiation,2023-11-03,31668.21080633323,2024-11-11 09:19:27,2024-11-11 09:19:27
3212,3252,won,2024-06-09,10229.21615483384,2024-11-11 09:19:27,2024-11-11 09:19:27
3213,4836,won,2023-12-31,27446.61217741013,2024-11-11 09:19:27,2024-11-11 09:19:27
3214,1536,negotiation,2023-05-02,49893.01782457898,2024-11-11 09:19:27,2024-11-11 09:19:27
3215,3767,negotiation,2024-01-15,15944.342083386342,2024-11-11 09:19:27,2024-11-11 09:19:27
3216,3547,won,2024-02-11,38483.46807857869,2024-11-11 09:19:27,2024-11-11 09:19:27
3217,3977,negotiation,2024-08-30,3774.253533496287,2024-11-11 09:19:27,2024-11-11 09:19:27
3218,2219,negotiation,2023-12-03,47548.04584738041,2024-11-11 09:19:27,2024-11-11 09:19:27
3219,4478,negotiation,2023-05-21,35910.6447087912,2024-11-11 09:19:27,2024-11-11 09:19:27
3220,2406,won,2024-04-24,2916.948491094873,2024-11-11 09:19:27,2024-11-11 09:19:27
3221,2474,won,2023-04-20,30798.797926848707,2024-11-11 09:19:27,2024-11-11 09:19:27
3222,1699,prospecting,2024-01-03,49958.325797693215,2024-11-11 09:19:27,2024-11-11 09:19:27
3223,1670,prospecting,2023-01-31,45500.00700619688,2024-11-11 09:19:27,2024-11-11 09:19:27
3224,3821,negotiation,2024-05-12,1856.428130657006,2024-11-11 09:19:27,2024-11-11 09:19:27
3225,3768,won,2024-07-30,41786.98411482337,2024-11-11 09:19:27,2024-11-11 09:19:27
3226,1472,prospecting,2024-06-09,9969.476360615305,2024-11-11 09:19:27,2024-11-11 09:19:27
3227,4776,prospecting,2023-09-03,29678.70879308919,2024-11-11 09:19:27,2024-11-11 09:19:27
3228,4743,won,2023-12-03,31546.73061656236,2024-11-11 09:19:27,2024-11-11 09:19:27
3229,2316,prospecting,2022-12-02,23667.1389957218,2024-11-11 09:19:27,2024-11-11 09:19:27
3230,2808,negotiation,2024-09-23,14208.622497919552,2024-11-11 09:19:27,2024-11-11 09:19:27
3231,608,prospecting,2024-02-14,18797.135746662603,2024-11-11 09:19:27,2024-11-11 09:19:27
3232,2293,won,2023-09-17,35040.612062599306,2024-11-11 09:19:27,2024-11-11 09:19:27
3233,4852,won,2024-04-20,26867.621486502605,2024-11-11 09:19:27,2024-11-11 09:19:27
3234,3139,negotiation,2022-11-27,41561.30241488438,2024-11-11 09:19:27,2024-11-11 09:19:27
3235,1147,negotiation,2022-12-11,44743.7856954628,2024-11-11 09:19:27,2024-11-11 09:19:27
3236,4713,prospecting,2024-05-22,16047.099976704078,2024-11-11 09:19:27,2024-11-11 09:19:27
3237,3923,negotiation,2022-11-20,24044.255771248456,2024-11-11 09:19:27,2024-11-11 09:19:27
3238,3901,prospecting,2022-11-28,1866.2837096979529,2024-11-11 09:19:27,2024-11-11 09:19:27
3239,3563,won,2024-01-28,38871.52915097975,2024-11-11 09:19:27,2024-11-11 09:19:27
3240,4044,negotiation,2023-05-24,20438.33104801858,2024-11-11 09:19:27,2024-11-11 09:19:27
3241,1256,won,2023-02-04,17692.496886387355,2024-11-11 09:19:27,2024-11-11 09:19:27
3242,798,negotiation,2024-03-27,22165.123111478257,2024-11-11 09:19:27,2024-11-11 09:19:27
3243,365,prospecting,2024-05-10,4971.974715231491,2024-11-11 09:19:27,2024-11-11 09:19:27
3244,880,prospecting,2024-06-20,26590.986533536743,2024-11-11 09:19:27,2024-11-11 09:19:27
3245,358,negotiation,2023-07-26,21147.58662029905,2024-11-11 09:19:27,2024-11-11 09:19:27
3246,3189,prospecting,2023-11-20,41844.82640020603,2024-11-11 09:19:27,2024-11-11 09:19:27
3247,4230,won,2023-11-19,47898.8275663401,2024-11-11 09:19:27,2024-11-11 09:19:27
3248,1998,prospecting,2022-11-04,41343.21250118868,2024-11-11 09:19:27,2024-11-11 09:19:27
3249,2855,prospecting,2024-07-30,11202.042264446816,2024-11-11 09:19:27,2024-11-11 09:19:27
3250,1004,negotiation,2022-11-17,4480.243185828756,2024-11-11 09:19:27,2024-11-11 09:19:27
3251,4340,negotiation,2023-01-06,17916.39838486423,2024-11-11 09:19:27,2024-11-11 09:19:27
3252,903,negotiation,2024-05-30,34207.811875376734,2024-11-11 09:19:27,2024-11-11 09:19:27
3253,3496,won,2023-07-17,21851.608308589315,2024-11-11 09:19:27,2024-11-11 09:19:27
3254,952,prospecting,2024-09-05,48335.38675353525,2024-11-11 09:19:27,2024-11-11 09:19:27
3255,4707,won,2024-06-22,28546.718394406853,2024-11-11 09:19:27,2024-11-11 09:19:27
3256,2724,won,2024-06-11,38996.468764412006,2024-11-11 09:19:27,2024-11-11 09:19:27
3257,287,prospecting,2023-12-25,37410.98321239429,2024-11-11 09:19:27,2024-11-11 09:19:27
3258,3784,prospecting,2024-08-23,46433.05278489187,2024-11-11 09:19:27,2024-11-11 09:19:27
3259,1760,won,2023-06-27,47948.63943119901,2024-11-11 09:19:27,2024-11-11 09:19:27
3260,3087,negotiation,2024-05-27,29167.44736579068,2024-11-11 09:19:27,2024-11-11 09:19:27
3261,1031,negotiation,2024-08-12,21874.27012041995,2024-11-11 09:19:27,2024-11-11 09:19:27
3262,4271,prospecting,2023-11-08,33339.13950234861,2024-11-11 09:19:27,2024-11-11 09:19:27
3263,3274,negotiation,2023-10-19,18100.5976331539,2024-11-11 09:19:27,2024-11-11 09:19:27
3264,4708,prospecting,2023-01-10,41426.80143455409,2024-11-11 09:19:27,2024-11-11 09:19:27
3265,1760,negotiation,2023-09-25,5878.755767203917,2024-11-11 09:19:27,2024-11-11 09:19:27
3266,4778,won,2023-06-30,45658.927335231565,2024-11-11 09:19:27,2024-11-11 09:19:27
3267,2526,prospecting,2024-10-12,8838.339980591401,2024-11-11 09:19:27,2024-11-11 09:19:27
3268,3786,negotiation,2024-02-17,41666.60676848095,2024-11-11 09:19:27,2024-11-11 09:19:27
3269,378,negotiation,2024-01-08,37116.90391408478,2024-11-11 09:19:27,2024-11-11 09:19:27
3270,1553,won,2023-01-11,33507.514762142506,2024-11-11 09:19:27,2024-11-11 09:19:27
3271,4837,negotiation,2023-08-28,5072.51772475271,2024-11-11 09:19:27,2024-11-11 09:19:27
3272,2579,negotiation,2023-01-08,34358.31569388871,2024-11-11 09:19:27,2024-11-11 09:19:27
3273,3822,negotiation,2024-10-15,17055.065562278418,2024-11-11 09:19:27,2024-11-11 09:19:27
3274,4578,won,2024-02-12,22380.01265087035,2024-11-11 09:19:27,2024-11-11 09:19:27
3275,4550,won,2024-04-02,43259.33313852501,2024-11-11 09:19:27,2024-11-11 09:19:27
3276,1254,negotiation,2023-05-03,10823.069447247342,2024-11-11 09:19:27,2024-11-11 09:19:27
3277,556,prospecting,2024-09-05,29192.03370933881,2024-11-11 09:19:27,2024-11-11 09:19:27
3278,521,prospecting,2024-07-27,27838.21773491528,2024-11-11 09:19:27,2024-11-11 09:19:27
3279,3009,prospecting,2024-07-23,1861.6458402657088,2024-11-11 09:19:27,2024-11-11 09:19:27
3280,3118,prospecting,2023-03-14,39602.06283657736,2024-11-11 09:19:27,2024-11-11 09:19:27
3281,2777,won,2024-09-26,49289.0664030699,2024-11-11 09:19:27,2024-11-11 09:19:27
3282,1601,won,2024-02-24,29659.42887041511,2024-11-11 09:19:27,2024-11-11 09:19:27
3283,1783,won,2024-07-28,24147.912340251267,2024-11-11 09:19:27,2024-11-11 09:19:27
3284,1973,won,2024-05-05,3031.912370619492,2024-11-11 09:19:27,2024-11-11 09:19:27
3285,136,prospecting,2023-03-04,18871.59766921496,2024-11-11 09:19:27,2024-11-11 09:19:27
3286,1052,won,2023-04-01,3116.528305834291,2024-11-11 09:19:27,2024-11-11 09:19:27
3287,2902,negotiation,2023-11-26,2588.7649118719137,2024-11-11 09:19:27,2024-11-11 09:19:27
3288,2999,won,2024-03-04,47423.12406695598,2024-11-11 09:19:27,2024-11-11 09:19:27
3289,4819,won,2022-11-03,8591.84118475488,2024-11-11 09:19:27,2024-11-11 09:19:27
3290,2347,prospecting,2023-08-10,28174.74162072529,2024-11-11 09:19:27,2024-11-11 09:19:27
3291,2363,prospecting,2023-04-11,21749.026449243087,2024-11-11 09:19:27,2024-11-11 09:19:27
3292,4366,prospecting,2023-10-14,29675.52726954993,2024-11-11 09:19:27,2024-11-11 09:19:27
3293,2805,prospecting,2023-12-22,42354.58755925249,2024-11-11 09:19:27,2024-11-11 09:19:27
3294,2388,won,2023-06-30,43690.96133312449,2024-11-11 09:19:27,2024-11-11 09:19:27
3295,860,won,2024-02-18,32155.352253803187,2024-11-11 09:19:27,2024-11-11 09:19:27
3296,2781,won,2024-05-04,43758.17769924132,2024-11-11 09:19:27,2024-11-11 09:19:27
3297,943,won,2022-12-09,27699.75757723921,2024-11-11 09:19:27,2024-11-11 09:19:27
3298,1164,negotiation,2022-11-13,35146.65761420081,2024-11-11 09:19:27,2024-11-11 09:19:27
3299,1767,prospecting,2024-06-28,19740.67768569392,2024-11-11 09:19:27,2024-11-11 09:19:27
3300,142,won,2023-02-01,5155.635856250144,2024-11-11 09:19:27,2024-11-11 09:19:27
3301,225,negotiation,2024-02-20,21852.205992419924,2024-11-11 09:19:27,2024-11-11 09:19:27
3302,633,won,2024-05-06,11741.042885227567,2024-11-11 09:19:27,2024-11-11 09:19:27
3303,1261,prospecting,2023-04-14,34564.85049320407,2024-11-11 09:19:27,2024-11-11 09:19:27
3304,4214,won,2024-02-28,44654.18004906327,2024-11-11 09:19:27,2024-11-11 09:19:27
3305,2697,negotiation,2023-08-12,7076.056599340153,2024-11-11 09:19:27,2024-11-11 09:19:27
3306,4191,negotiation,2023-07-04,21245.057180200896,2024-11-11 09:19:27,2024-11-11 09:19:27
3307,307,negotiation,2024-02-15,35804.6753938266,2024-11-11 09:19:27,2024-11-11 09:19:27
3308,2214,prospecting,2022-10-24,7713.416314479261,2024-11-11 09:19:27,2024-11-11 09:19:27
3309,3733,prospecting,2022-12-13,14495.64090723232,2024-11-11 09:19:27,2024-11-11 09:19:27
3310,1027,negotiation,2022-12-05,18956.9583451888,2024-11-11 09:19:27,2024-11-11 09:19:27
3311,365,negotiation,2023-11-14,37475.39786395393,2024-11-11 09:19:27,2024-11-11 09:19:27
3312,3802,negotiation,2023-07-25,26447.25575789442,2024-11-11 09:19:27,2024-11-11 09:19:27
3313,2316,won,2024-08-30,20077.12188467531,2024-11-11 09:19:27,2024-11-11 09:19:27
3314,802,negotiation,2023-09-16,12687.429742296845,2024-11-11 09:19:27,2024-11-11 09:19:27
3315,4835,won,2023-04-10,46169.79935281923,2024-11-11 09:19:27,2024-11-11 09:19:27
3316,1662,won,2024-07-18,10564.525933658986,2024-11-11 09:19:27,2024-11-11 09:19:27
3317,1324,negotiation,2023-01-16,7100.806522709695,2024-11-11 09:19:27,2024-11-11 09:19:27
3318,4792,won,2024-06-13,44414.047543915935,2024-11-11 09:19:27,2024-11-11 09:19:27
3319,3269,won,2023-05-31,6679.81297586537,2024-11-11 09:19:27,2024-11-11 09:19:27
3320,2282,negotiation,2024-05-21,48120.536233440536,2024-11-11 09:19:27,2024-11-11 09:19:27
3321,4417,won,2023-06-24,34588.678270287506,2024-11-11 09:19:27,2024-11-11 09:19:27
3322,54,negotiation,2023-06-10,28669.99925982171,2024-11-11 09:19:27,2024-11-11 09:19:27
3323,3033,prospecting,2023-07-22,22479.5934220821,2024-11-11 09:19:27,2024-11-11 09:19:27
3324,3086,won,2023-11-07,14267.441310529264,2024-11-11 09:19:27,2024-11-11 09:19:27
3325,4770,negotiation,2023-05-02,13276.068962291063,2024-11-11 09:19:27,2024-11-11 09:19:27
3326,2571,prospecting,2024-01-13,10462.528021886785,2024-11-11 09:19:27,2024-11-11 09:19:27
3327,2668,won,2023-12-21,21020.46674965511,2024-11-11 09:19:27,2024-11-11 09:19:27
3328,194,won,2024-06-11,47054.49478516139,2024-11-11 09:19:27,2024-11-11 09:19:27
3329,2964,negotiation,2022-11-01,29447.135350193745,2024-11-11 09:19:27,2024-11-11 09:19:27
3330,1187,won,2023-10-26,25553.11809981244,2024-11-11 09:19:27,2024-11-11 09:19:27
3331,2124,prospecting,2024-03-29,21845.25250261637,2024-11-11 09:19:27,2024-11-11 09:19:27
3332,2092,prospecting,2024-10-18,18544.04703515572,2024-11-11 09:19:27,2024-11-11 09:19:27
3333,2276,won,2023-10-22,9127.279084807751,2024-11-11 09:19:27,2024-11-11 09:19:27
3334,4199,negotiation,2024-04-21,30795.26344405347,2024-11-11 09:19:27,2024-11-11 09:19:27
